,daily_return,total assets
72,0.021463596830022254,239219.6322312815
73,-0.01730372924491986,235080.2404850821
74,0.06035411168345727,249268.29957389273
75,-0.013169483849462631,245985.56472847133
76,0.0199506489354663,250893.1363735615
77,-0.009867919700569529,248417.34305040314
78,-0.008483945464526866,246309.78385952086
79,0.012139385835029869,249299.8333607344
80,0.016297646107945967,253362.83381961755
81,0.03780444475011298,262941.07507248333
82,0.009135974128626984,265343.2979316989
83,-0.03101496702392182,257113.6842963286
84,-0.004335253030130606,255999.0314173949
85,-0.04151067018024463,245372.34005776534
86,0.0527359301913393,258312.27865393722
87,-0.038236773024457084,248435.2506856163
88,-0.006672848625520355,246777.479864548
89,0.023587040278703286,252598.23022198997
90,0.015133240011839346,256420.8598665052
91,-0.01551663054003079,252442.07212119963
92,0.006478805896638434,254077.59530661808
93,0.010826247792176691,256828.30231184792
94,-0.01567709091061351,252801.98166808655
95,-0.01723325492413205,248445.38067267466
96,-0.0023201041039771788,247868.9615253618
97,-0.0430095922362885,237208.21856212371
98,-0.0002552327422619106,237147.67525801304
99,0.05580214499596895,250381.02421821764
100,-0.0020854569526417488,249858.8653704522
101,0.01192162682282424,252837.589521773
102,0.023464657958759585,258770.33707901867
103,0.013405606766584777,262239.3104607566
104,-0.004246198834552682,261125.79020630423
105,0.03222222819712542,269539.84500648646
106,0.030573445972840226,277780.60689532
107,-0.019100311092339756,272474.91088820045
108,0.04001515603837081,283378.036963933
109,0.07075644627304037,303428.85981133115
110,0.05958918186644832,321509.9373221576
111,-0.08208161430520844,295119.88265158853
112,0.06036173441469306,312933.8306286991
113,-0.008821764171893417,310173.2021734855
114,0.09172819350995307,338624.82968405675
115,0.02904786808900171,348461.1590683799
116,-0.013947610137772288,343600.9586735379
117,0.08189326694208891,371739.5637037476
118,0.04770028395462859,389471.6464495861
119,0.058407372848649025,412219.6621177443
120,0.041103114227811384,429163.1739767197
121,-0.01260196636987332,423754.874091077
122,-0.062439795435501724,397295.7064380334
123,-0.004195994748112822,395628.6557403716
124,0.03420880132008272,409162.6378211254
125,-0.026722390976980516,398228.8338400966
126,-0.06282717426530667,373209.241498955
127,-0.01606235346503602,367214.6227455808
128,-0.025687686137227203,357781.728771492
129,-0.018948262004397073,351002.38683434366
130,0.09960282430918653,385963.2159023099
131,0.028370585625433407,396913.21836733405
132,0.020504841616499497,405051.8610454513
133,-0.00537920845097413,402873.0026514328
134,0.045982178697022584,421397.98105155706
135,0.022927403759120023,431059.5427064041
136,-0.02046624950812901,422237.37055251485
137,0.05564509337875536,445732.80846490967
138,-0.0351962398800148,430044.689615786
139,0.11544405676674678,479690.7931760288
140,-0.004731747957533572,477421.0172451705
141,0.025764192792849878,489721.38437683356
142,-0.004643914543938703,487447.1601174482
143,0.013020925782616327,493794.1734122846
144,-0.03226229858339256,477863.23835091793
145,0.04641847326049739,500044.9203024847
146,-0.15468008256573876,422697.9307435181
147,0.08168571949193414,457226.31534405414
148,0.03823219329955888,474707.0802139331
149,-0.05153628821025712,450242.4393125782
150,0.003342612574430956,451747.42535176687
151,-0.05307939253338593,427768.946435574
152,0.015212881919586509,434276.5449065643
153,-0.26035172276470636,321211.8982838359
154,0.16115891132104923,372978.0581146265
155,-0.07960297289579855,343287.8958638003
156,-0.05320256808119658,325024.09821265575
157,-0.07744943269772392,299851.16619299626
158,0.18280924517508992,354666.73154960835
159,-0.016670521199340937,348754.25228260964
160,0.0508328585882328,366482.4278709364
161,-0.043377641334551055,350585.28455933544
162,-0.0521761242622587,332293.10318764823
163,-0.045849793449756565,317057.5330417159
164,0.03410835062510149,327871.84254703246
165,0.06130915165291205,347973.3870644682
166,0.001424279370730494,348468.9983812273
167,0.05290858992043821,366906.0017165655
168,0.017564860298490702,373350.6543793948
169,-0.055120629890039075,352771.33114014426
170,-0.03900114659750673,339012.8447389499
171,0.01587756183138432,344395.5421429261
172,-0.06276339761024656,322780.1077962132
173,-0.0036743236934033067,321594.1091983783
174,0.047583465297582825,336896.6713333264
175,-0.03596804545305486,324779.1565458264
176,-0.024238475837306647,316907.00480742956
177,-0.008685844129586931,314154.399960098
178,0.04684710005286043,328871.622567075
179,0.013282469940079929,333239.8500079675
180,0.012138296213666378,337284.81401756196
181,-0.06186040546272619,316420.2386660154
182,0.0037437134438595126,317604.8253674186
183,-0.04875914245056578,302118.68644434155
184,-0.012713324415141175,298277.7535716983
185,0.003106194139005652,299204.2621816385
186,-0.19416874457687633,241108.1462217792
187,-0.008863135375086593,238971.1720817794
188,0.06897154618512838,255453.3833139321
189,0.038044000719633375,265171.8520125601
190,-0.06620429176479307,247616.33735411006
191,0.011378639172650196,250433.8743101157
192,0.04829716615541745,262529.1207486163
193,0.007277983359608104,264439.80332083727
194,0.038096521207134484,274514.03989606
195,0.009236848456779537,277049.68448183825
196,-0.051765680279762624,262708.0190933423
197,-0.0001693910033812687,262663.5187183918
198,0.012860591184468965,266041.5268517031
199,0.009805350127964607,268650.15717106237
200,-0.042980166773438966,257103.52861213952
