,daily_return,total assets
149,-0.05032848540001656,388674.82175731665
150,-0.00044961971385014757,388500.06589517737
151,-0.07400165462823692,359750.41819575516
152,0.017547840170731924,366063.26103560824
153,-0.22164873123083456,284925.8036768439
154,0.13702100480823218,323966.6235924381
155,-0.10508314344580087,289923.19241382217
156,-0.05202541340770515,274839.8184720114
157,-0.09269714240166903,249362.9526814625
158,0.1612003117140666,289560.3383836543
159,-0.012171044309818921,286036.0866748207
160,0.05910722642505612,302942.8864156463
161,-0.0405923875548249,290645.7113632851
162,-0.05554970243774121,274500.428582249
163,-0.050328786992645966,260685.15498274294
164,0.03985747134578792,271075.4060777399
165,0.07941350869286326,292602.45519471593
166,-0.008761493803796412,290038.8205965518
167,0.043524930220771745,302662.74002433167
168,0.030402261131709678,311864.37168139016
169,-0.06472774583803513,291678.0938952586
170,-0.029183859367392612,283165.80142247025
171,0.01795436710450141,288249.8641726496
172,-0.05447872699015617,272546.37851743825
173,-0.006551264217829756,270760.8551801579
174,0.04349289866911798,282537.0296180722
175,-0.036985141594310794,272087.3575720118
176,-0.02689469293519973,264769.6516385627
177,-0.020976503268791198,259215.71017548966
178,0.06071307984260642,274953.4942838321
179,0.015119470628934971,279110.6455649795
180,0.014910945556136663,283272.4492051371
181,-0.0542853016206288,267894.918859222
182,0.0012827914672046516,268238.57217524206
183,-0.04954733552686697,254948.06563842762
184,-0.017358146244506198,250522.63983032183
185,0.003986966547998234,251521.46521484153
186,-0.16960012846651495,208863.39240231834
187,-0.030286478574404866,202537.655743348
188,0.07221390952633926,217163.69169087498
189,0.046502268824591526,227262.29606082477
190,-0.07591978980217302,210008.59031392774
191,0.012215088448436485,212573.86381954383
192,0.044629308538382935,222060.88837514244
193,0.01031645791698881,224351.77018507375
194,0.04259744427527238,233908.58221359114
195,0.006537173325845059,235437.68315792407
196,-0.036548189099364414,226832.862192752
197,-0.00044618580949721615,226731.65258851397
198,0.016894108602756298,230562.08175102674
199,0.019901702321133787,235150.65966857658
200,-0.04044188958026666,225640.72265553314
