,daily_return,total assets
164,0.0298520426805336,310966.2684970358
165,0.054311768756627715,327855.3965627582
166,-0.013167014013211707,323538.5199619093
167,0.04321263185976994,337519.4709174781
168,0.023896532938853007,345585.01607176184
169,-0.06070968667375732,324604.6580268998
170,-0.03478472719471144,313313.3735513015
171,0.01879306540457252,319201.49227257835
172,-0.060717405181211014,299820.405931817
173,-0.005715889229590851,298106.6657027398
174,0.04484659698306726,311475.7351974765
175,-0.04123133004051711,298633.17635993665
176,-0.02679587951367583,290631.0377474095
177,-0.01130139650071735,287346.50115441106
178,0.04404011525597967,300001.2741836538
179,0.01358475238056245,304076.717207292
180,0.006677867434196466,306107.3012146279
181,-0.05359686991641099,289700.9080109639
182,0.008957476021671249,292295.8969479285
183,-0.04484142261975242,279188.9331028668
184,-0.013643682184692505,275379.7680301279
185,0.0010715109980628515,275674.8404802162
186,-0.19023726828468437,223231.21189244374
187,-0.024930222699618396,217666.0080664594
188,0.08496205808142973,236159.3600861549
189,0.0472673347237039,247321.9836074829
190,-0.07393696012721625,229035.7479669124
191,0.01493020054753277,232455.29761661257
192,0.043464607625343106,242558.875917951
193,0.013788241175914501,245903.33619846642
194,0.042497767285757264,256353.67895502018
195,0.00806867866630293,258422.11441543282
196,-0.04348672909991283,247184.18193242222
197,-0.001567827629714737,246796.63974236013
198,0.011956522750113897,249747.46938009132
199,0.012816150897584885,252948.27063395653
200,-0.04351842843517431,241940.3594205716
