,daily_return,total assets
162,0.003624423712426866,113597.67621402253
163,-0.005326809080179985,112992.56308087833
164,0.005469406561783214,113610.56534682559
165,-0.0032433398208129936,113242.08767617116
166,-0.0030032373625286067,112901.99480745134
167,-0.0012116827455782402,112765.19340840178
168,0.001551495100106922,112940.14805343753
169,-0.0033357086307987697,112563.41262681199
170,-0.0060669611506766145,111880.49477541754
171,-0.0015980450050075506,111701.70470958391
172,-0.0032104732839906107,111343.08937083758
173,-0.006368802748671697,110633.96719720699
174,0.0010184096461548372,110746.637896593
175,-0.01158257697337005,109463.90643861378
176,0.006678776142924334,110194.99136544729
177,-0.003462489511732199,109813.44236359901
178,-0.0068940144492753075,109056.3869052197
179,-0.021510666277877642,106710.51136103041
180,-0.005926663558925012,106078.07406199274
181,0.009712789560781358,107108.38807236985
182,0.022764508035204096,109546.65783328107
183,-0.002091740775377264,109317.5146222849
184,0.002413771109529622,109581.38208084575
185,-0.010467472794095682,108434.3419451751
186,-0.0021908272201076745,108196.78103724714
187,-0.016092964326907905,106455.57409972846
188,0.01679803061278413,108243.8180923572
189,-0.008521879936611972,107321.37727069367
190,0.00481096518911761,107837.69668079114
191,0.0020052850877637046,108053.94200584391
192,0.012207802655930066,109373.04320604657
193,-0.0018160634227031782,109174.41482285033
194,-0.01192687173388091,107872.30558063669
195,-0.00430755338478335,107407.63986560843
196,7.609501766470476e-05,107415.81305186133
197,0.014771267783120922,109002.48079059203
198,0.01289031953754525,110407.5575983679
199,-0.005059032642611348,109849.00216048677
200,0.008145257802486044,110743.75060242978
201,0.005156932119916469,111314.84860699147
202,-0.002281036086493376,111060.93542035637
203,-0.0027939280912581436,110750.63915304403
204,0.004292422657462792,111226.02770587304
205,-0.0004375832827146864,111177.35705554619
206,-0.016650352007234515,109326.21492533735
207,0.011069479402313832,110536.3992095863
208,0.001608694550837501,110714.21851266397
209,0.003117737484709032,111059.39638181117
210,0.005599410055670053,111681.26348268813
211,0.00029487937371933364,111714.19598372008
212,0.00027741418786627107,111745.18708667204
213,0.010719026199643385,112942.98667473813
214,0.006965994652595338,113729.7469159625
215,-0.006485074490244647,112992.20103545582
216,-0.008020463408603044,112085.95122159342
217,-0.011743950721107245,110769.6193339186
218,0.003195089137173732,111123.53814138127
219,-0.0031479947129855693,110773.72183082395
220,-0.001045400585093492,110657.91891720903
221,-0.007746916710060912,109800.66123604873
222,-0.009173941345784626,108793.35641014086
223,-0.0045074809175925275,108302.9724321613
224,0.0009983397009956806,108411.09558927617
225,0.003060855998562468,108742.92634152134
226,-0.0007136830846840705,108665.31835441235
227,-0.024188222626344888,106036.89744229318
228,0.0018010820997233854,106227.8786001867
229,-0.01854720683341135,104257.64816431452
230,-0.01596508610807056,102593.16583394632
231,0.02297668549452895,104950.41673920095
232,-0.0016001802679232369,104782.47715322456
233,0.014692311981607174,106321.97399776537
234,0.012703297076538304,107672.61361922296
235,-0.0018747260908327872,107470.75696120285
236,0.000913060521800703,107568.88426663216
237,0.004247943145864277,108025.83077126087
238,-0.006277730632933438,107347.67370428004
239,-0.003703019151590705,106950.16321267438
240,0.0061851099885290575,107611.6617354359
241,0.0051587286283947984,108166.80109557963
242,-0.015601352678096394,106479.252683626
243,-0.01877481949880659,104480.1239341231
244,0.01930609879521307,106497.22752893138
245,0.0062155165160225545,107159.16280554807
246,0.00825690075801788,108043.96537814576
247,0.006356637566786776,108730.76170733309
248,0.00209880075415824,108958.96591200464
249,0.003401086067073925,109329.54473285074
250,-0.0015067081385318289,109164.81701801978
251,-0.00154900005578462,108995.72071036915
