,daily_return,total assets
168,-7.145263683680235e-05,114040.43877931534
169,-0.0002869254130197674,114007.71767931763
170,-0.007483762767265371,113154.51096656825
171,-0.00030194643115436025,113120.34436581288
172,-0.006115151967319379,112428.59626942044
173,-0.007770195509368463,111555.00409556318
174,0.002789071566115265,111866.13898554399
175,-0.005372314131521248,111265.15894623323
176,0.006754959544976267,112016.7505936804
177,0.0003351297719820831,112054.29074176503
178,-0.00657182760186437,111317.88926096096
179,-0.01469066471385971,109682.55547317362
180,0.00042350211638024114,109729.0062675465
181,0.010007641715010701,110827.13484801627
182,0.019524296680055873,112990.9567089895
183,0.0016775272732559416,113180.50212050011
184,-0.0044236140678698506,112679.83525911129
185,-0.016983004900260425,110766.19306474527
186,0.0034157638887109716,111144.54422710581
187,-0.00926996022967514,110114.23872237517
188,0.01989281489195639,112304.72089024808
189,-0.009439447408637275,111244.6263836629
190,0.006837297131960767,112005.23894858196
191,0.004015435493746557,112454.98876054166
192,0.006524365024396145,113188.6861560298
193,-0.00046591506614044063,113135.94984183306
194,-0.007832251693527848,112249.84060708548
195,-0.0031310516207523485,111898.38056172348
196,0.002940277417337918,112227.3928431258
197,0.014149348251159936,113815.33730778292
198,0.006789333493097236,114588.0675893948
199,-0.0010327342233813885,114469.7285704041
200,0.0073105554471030905,115306.56586813288
201,0.0015838547179538836,115489.19471649418
202,-0.002500167039270703,115200.45243847209
203,-0.002046973987268316,114964.640109009
204,0.0005356413389442687,115026.21992276823
205,0.001730561006627804,115225.27981370637
206,-0.0037956076321262085,114787.92986223158
207,0.00841660996583435,115754.05509666754
208,0.005153701007455856,116350.61688703633
209,0.0038095246130193335,116793.85742580748
210,0.004313298044894939,117297.62414269795
211,0.005147817440992288,117901.45089804669
212,0.0038418638092823,118354.41221531377
213,0.00297053714467479,118705.98839303551
214,-0.0003399101170795157,118665.6390266228
215,-0.0028212143152481655,118330.85782707282
216,-0.009087094037967825,117255.5741944048
217,-0.004745851353221162,116699.09666894157
218,0.005714026708099721,117365.91842411901
219,-0.000512083857944864,117305.81723182114
220,0.002866919699856386,117642.1235901508
221,-0.0050481533838150836,117048.24810586999
222,-0.0031926350154428463,116674.55577047095
223,-0.0023677446175643557,116398.3002190387
224,-0.0028743246708719653,116063.73371307156
225,0.0017979151826111358,116272.40646206483
226,-0.0003662116858279493,116229.82614807908
227,-0.023289761730544315,113522.86119110773
228,0.010652702411684662,114732.18644829959
229,-0.016734412191285054,112812.21074866637
230,-0.018516043107963676,110723.37499133938
231,0.015807099963062052,112473.59044807509
232,-0.005944481000494718,111804.99332659908
233,0.014934978892702302,113474.79854203056
234,0.01843315844492988,115566.49748306231
235,0.0012068650399962586,115705.97064866943
236,-0.00042951060511806397,115656.27370720035
237,0.011254223928478123,116957.89531023454
238,-0.007272964749173502,116107.26466050568
239,-0.00994324659594981,114952.78149640506
240,0.012214159550568806,116356.83311038383
241,-0.004790238176186671,115799.45616635829
242,-0.008750494317927283,114786.1536831555
243,-0.01213205632181059,113393.56160170745
244,0.018354768144447767,115474.87413397995
245,0.0063384554936413,116206.80648431201
246,0.004141743857371877,116688.10531125321
247,0.012952887338890485,118199.55319313846
248,-0.0013477910610631104,118040.2448919231
249,0.002401506860461971,118323.71934984166
250,-0.0032719644302874194,117936.56834886967
251,-0.0027956119210347462,117606.86347246764
