,daily_return,total assets
126,-0.008158532263590453,103285.57110824012
127,0.0014439295055069684,103434.70819185645
128,-0.006304154596636023,102782.63980075705
129,0.011961692833361669,104012.09416665576
130,0.00334756687618574,104360.28160781077
131,-0.003187175101315144,104027.66711670412
132,0.001347356524986658,104167.82947277295
133,0.0002565897141119615,104194.55786635703
134,-0.006930982726741631,103472.38718556483
135,-0.018659623817857834,101541.63136514646
136,0.013667818353443918,102929.48393795764
137,0.009701724552572176,103928.07743946211
138,-0.0008525881814375954,103839.4695889177
139,0.004398381848801165,104296.19522714673
140,0.0033243484383257554,104642.91212087341
141,-0.0027458882846013765,104355.57437441414
142,-0.004596482848785381,103875.905766627
143,0.0034306494557236975,104232.26758620808
144,-0.003226324736439415,103895.98044295952
145,-0.0043861632108718775,103440.27571578315
146,0.005488255273786735,104007.98235450225
147,-0.01326790528179707,102628.0142960719
148,0.007577674717104709,103405.6960052699
149,0.002184468329457613,103631.58247327893
150,-0.0031292594495778278,103307.29236454972
151,0.002445669009463288,103559.94780793726
152,0.006047523820557523,104186.22905916146
153,-0.0010287739009764508,104079.04498586424
154,0.0012338514656434504,104207.46306806282
155,0.0008998183726412681,104301.2308578978
156,-0.005091016234178885,103770.2315983554
157,-0.012282735492829646,102495.64929160313
158,-0.0037079903909293206,102115.5964089178
159,0.004530402577121205,102578.22117005303
160,0.005094517065000926,103100.8076683013
161,0.0005032924414467209,103152.69752550781
162,-0.0007849826908410195,103071.72444343673
163,-0.007244920229322762,102324.9780219453
164,0.005418936937978508,102879.47062502625
165,-0.00196297513966674,102677.52078180725
166,-0.0009001561286538977,102585.09498220052
167,-0.002501760091350957,102328.4516856066
168,0.0034947080552437445,102686.05974999291
169,-0.0031826035132998284,102359.25073546567
170,-0.007582007691385745,101583.16210910489
171,-0.0016990031645603028,101410.57199521548
172,-0.006036598124409744,100798.39712651384
173,-0.0073800826617692605,100054.49662354632
174,0.003326783025206786,100387.35622450915
175,-0.009929017105461143,99390.60844738397
176,0.0058195443102333055,99969.01649726457
177,-0.0035297860191053966,99616.14726048881
178,-0.005514603656018475,99066.80369060764
179,-0.014745190079502441,97606.04483962088
180,-0.0017944411102698,97430.89654014983
181,0.007697086094052301,98180.83053904006
182,0.011728452198244546,99332.33971680114
183,-0.0009133177047589809,99241.61773228266
184,-0.0018403469439178307,99058.97872437959
185,-0.014560421368751358,97616.63825379444
186,0.00350430720369295,97958.7169424275
187,-0.01637079316549477,96355.05504860578
188,0.012500979080467964,97559.58757606574
189,-0.007943328617944128,96784.63971211795
190,0.0072415468807882554,97485.51021793345
191,0.0013532345251627573,97617.43097606346
192,0.007494790742679641,98349.05319406703
193,-0.0019411424323855626,98158.14367372709
194,-0.007356433319312075,97436.04983504386
195,-0.005361039731758263,96913.69130057261
196,-0.0007259164658378972,96843.34005629239
197,0.014495555855445617,98247.1381013063
198,0.005096817928755218,98747.88587622992
199,-0.003042871328913634,98447.4087655063
200,0.005046079549000511,98944.18222153002
201,0.005889365731635515,99526.9006976502
202,-0.004509446473114994,99078.08946631911
203,-0.0003192074144090377,99046.46300555598
204,0.0018675824569399984,99231.44044228712
205,-0.0009274660376385333,99139.40665141094
206,-0.010973297747187569,98051.5204237455
207,0.005622086111641839,98602.77451494521
208,0.002519897717878816,98851.24342142194
209,0.0027726623234393642,99125.32453968165
210,0.003372279579495921,99459.60284743772
211,0.0009990701406840871,99558.9699668469
212,-0.001917916341790395,99368.02419137566
213,0.0059900258241729586,99963.24122237905
214,0.0036463364521833385,100327.7408327266
215,-0.0024586538074204624,100081.06965073833
216,-0.00206121087043413,99874.78146204955
217,-0.00569372474281241,99306.1219476561
218,0.001821366473446474,99486.99478877954
219,-0.002337145214160172,99254.47923503777
220,0.0005916924552006556,99313.20736154601
221,-0.004569024457354724,98859.44288817277
222,-0.007453831829684668,98122.56122610801
223,-0.008755157803417223,97263.48271849797
224,0.002044100551094885,97462.29905712426
225,0.006262161942156895,98072.62375707489
226,-0.0034543344490432734,97733.84811432277
227,-0.02535595615640699,95255.71294653906
228,0.003629547201512737,95601.44805289227
229,-0.018569837946486725,93826.1446551006
230,-0.010099851877850792,92878.51449181428
231,0.015406311852428252,94309.42985046544
232,-0.0003562892006765467,94275.82841908776
233,0.01577101958929802,95762.65435588249
234,0.010080699729194719,96728.0089197148
235,-0.0002763332342055151,96701.27975617176
236,-0.0015824907374645876,96548.25087665665
237,0.005634929416214133,97092.29345560554
238,-0.0092189137993163,96197.20797166039
239,-0.002925245184005671,95915.8075523265
240,0.010620228340653829,96934.45533001042
241,0.001353425377756483,97065.64888183305
242,-0.011165511969439929,95981.8612174215
243,-0.011399025125008391,94887.76156985904
244,0.012543273364029316,96077.96470213062
245,0.005802953766346678,96635.50068926177
246,0.004515206847410649,97071.82996367688
247,0.008734882183361188,97919.74096173287
248,0.002481743738687559,98162.75266575855
249,0.002299091670675466,98388.43783278298
250,-0.0032269093303136914,98070.94726474538
251,-0.0019899579703831377,97875.79020157288
