,daily_return,total assets
192,0.006841235712923006,101157.57656100343
193,-0.0019245953044170511,100962.88916414791
194,-0.008651885019627653,100089.3698558503
195,-0.0064520356372283665,99443.58967463262
196,-0.0022650417852031505,99218.34578874898
197,0.013347637939584857,100542.67634530173
198,0.006845971740665014,101230.9886662925
199,-0.0040850537125955945,100817.45464021154
200,0.007118376083858287,101535.11119815789
201,0.004848137759751264,102027.36740469822
202,-0.0009775703610313809,101927.62847430933
203,-0.0019339054637019257,101730.51007670068
204,6.03363302470379e-07,101730.5714571572
205,-0.0017133366939165592,101556.27273618655
206,-0.005048436180579023,101043.57237454044
207,0.006887116338696403,101739.47121276139
208,0.001111685221934042,101852.573479396
209,0.0004943831813929622,101902.9276787058
210,0.003016158078705231,102210.28301726765
211,0.0016787634500241508,102381.86990461366
212,0.0007244187163411912,102456.03724738657
213,0.003615490954817125,102826.4661233209
214,0.00048483947628361166,102876.32045330423
215,-0.0028203047094958376,102586.17788223417
216,-0.007044532352752802,101863.50623319752
217,-0.00379606496807186,101476.82574566071
218,0.0024737158487837915,101727.85057779202
219,0.0007084363499054337,101799.91828493908
220,-0.0015350245911538122,101643.65290699425
221,-0.008275411984911609,100802.50980353751
222,-0.007421395182889449,100054.41454285837
223,-0.007708430346595284,99283.15205748538
224,0.0010717918170870025,99389.5629274352
225,0.004900848563772662,99876.65612416211
226,-0.002902249531242634,99586.78914574368
227,-0.02419516984368324,97177.26986817534
228,0.004145026603305985,97580.07223701557
229,-0.018584198825863454,95766.62477312075
230,-0.014352568871753523,94392.12769544916
231,0.01906618285627299,96191.82526228327
232,0.0015149014041818862,96337.54639344392
233,0.016632821139758305,97939.91157164924
234,0.0119106705747883,99106.44159450305
235,-0.0001946605640622399,99087.14947868006
236,-0.00032821502041690246,99054.62758789086
237,0.004180754522492173,99468.75067015272
238,-0.006756119111236326,98796.7279427793
239,-0.0011338306359497902,98684.70918590618
240,0.008892352302549401,99562.24838686189
241,0.0009286660824675179,99654.70847003297
242,-0.012805073713286822,98378.62258219809
243,-0.012299967119966707,97168.56875912944
244,0.015372623764299266,98662.30460837898
245,0.006414025052653021,99295.12710188961
246,0.003912534864005259,99683.62274850158
247,0.008599120928537094,100540.81427511062
248,0.0030563633297533838,100848.10353300461
249,0.0023282212105412772,101082.90022669302
250,-0.0023548434919605735,100844.86581694569
251,-0.0022115165738504673,100621.84572480379
