,daily_return,total assets
161,0.0011854210980923752,106473.70681705138
162,-0.0001521801354815716,106457.50363392274
163,-0.008217220033319513,105582.71890236488
164,0.005598972054457264,106173.87359493284
165,-0.0004831050050898047,106122.58046518936
166,0.0010996677814716883,106239.28004781356
167,-0.001725839123265085,106055.92814187953
168,0.0018674767093799045,106253.98511757616
169,-0.0018745013605239256,106054.81187791217
170,-0.008440615354073956,105159.64400440204
171,-0.0016019467396797586,104991.1838555433
172,-0.00434055553528542,104535.46379130296
173,-0.006603140705502577,103845.20141517401
174,0.005941862879696287,104462.23536269742
175,-0.010562042495089555,103358.90079366456
176,0.005526765085547466,103930.14115785155
177,-0.0028014404790846566,103638.98705341497
178,-0.004331789049635272,103190.04482418169
179,-0.01565703781353573,101574.39439038903
180,-0.002736382138696841,101296.44803183022
181,0.00949082322587306,102257.83471350916
182,0.011923884258369528,103477.14529914453
183,-0.0025417763124186083,103214.12954234646
184,2.9136425770665554e-05,103217.13683317036
185,-0.014400874265856133,101730.7198235542
186,0.0032800846814660697,102064.40519928196
187,-0.016178834704566335,100413.1220583429
188,0.016118900255731667,102031.67115716793
189,-0.00901260966643089,101112.09953141474
190,0.005449270508718635,101663.0867134659
191,1.721049035558817e-05,101664.8363850393
192,0.006661339035956144,102342.06032823506
193,-0.0016249473956166424,102175.75986384266
194,-0.006926674801522409,101468.02160266737
195,-0.006297482408595948,100829.02852158954
196,-0.002176736324847578,100609.5503126075
197,0.015361178972722198,102155.03162132457
198,0.008860403478747992,103060.16641887376
199,-0.0034257785279876527,102707.10511366515
200,0.006585598072258961,103383.492827109
201,0.006392308264479405,104044.35198271848
202,-0.000554670768255385,103986.64162207159
203,-0.0018954407866097983,103789.54110027854
204,0.000417772816253051,103832.90154916162
205,-0.0006339193089110702,103767.07986796934
206,-0.010555641571075185,102671.75176600592
207,0.005369943008759017,103223.09322159883
208,0.0012984482806683087,103357.12306951768
209,0.00208243284711909,103572.35733758137
210,0.0031660688416712103,103900.27455100633
211,0.001400460474070791,104045.78277876011
212,-0.0014761145382859281,103892.19928615305
213,-0.00023188751120789056,103868.10798262667
214,0.0009717679259756807,103969.04367849596
215,-0.0025911888695269,103699.64024974089
216,-0.005520585081254605,103127.1575628467
217,-0.0047728273488665904,102634.94944481987
218,0.0019310237512427774,102833.13996990542
219,0.0005654313898598661,102891.28505516225
220,0.0020581208334261246,103103.04775251227
221,-0.007465765882381653,102333.304536232
222,-0.004945523610628777,101827.2127624944
223,-0.01088490218982388,100718.83351131226
224,0.0017800583452344935,100898.11891142635
225,0.003323435115051245,101233.4472628592
226,-0.001541872061249187,101077.35823886066
227,-0.02314642296465132,98737.7789529144
228,0.004747089513138917,99206.49602793242
229,-0.019557645666542164,97266.25053079889
230,-0.015523973752397906,95756.29181056461
231,0.01347933891854161,97047.02332146198
232,0.0007632116887558224,97121.09074401988
233,0.016057129824599364,98680.5767068033
234,0.012562471126919772,99920.24860247031
235,-0.00036909549510307513,99883.36848884156
236,-0.003178139488251163,99565.92521122763
237,0.0054413924489701065,100107.70248484673
238,-0.008979415396347936,99208.79383986128
239,-0.0013286110204371732,99076.98394304136
240,0.010887577841042793,100155.69231797697
241,0.002094248941602894,100365.4432706094
242,-0.012694561574394178,99091.34797106928
243,-0.013625212980758373,97741.20725041302
244,0.012569367694772139,98969.75242327439
245,0.005564369486594945,99520.45669375431
246,0.0041301774381975786,99931.49383862998
247,0.008695129218521076,100800.4110905567
248,0.0026338178511338185,101065.90101268864
249,0.0019283947271082147,101260.79596329195
250,-0.0024152333914254057,101016.2275076391
251,-0.0033835591108335515,100674.43313071359
