,daily_return,total assets
132,0.0031453721766943974,109896.13306702177
133,0.0026849732128632962,110191.20124050399
134,-0.0038412158503151736,109767.9330517337
135,-0.01470928082122026,108153.32569931084
136,0.009663084582220994,109198.42043339177
137,0.003576820971491535,109589.00363365168
138,0.0008292519147505868,109679.8805247505
139,0.00965802394355916,110739.17143698524
140,-0.0002803520251124275,110708.12548601361
141,0.0002895662868330161,110740.18282683284
142,-0.006181017790319234,110055.69578667698
143,0.0020610439870293114,110282.52541671644
144,-0.0020364936845860947,110057.93575018509
145,-0.003968623182424356,109621.15727495714
146,0.007037009644317993,110392.56241592231
147,-0.011022673837754274,109175.74120629767
148,0.00599189992077962,109829.91132138274
149,0.0004952971996528621,109884.30976889834
150,-0.0015126406846553697,109718.09429133663
151,0.0047579449866769555,110240.12694801785
152,0.004964300246807229,110787.39203743395
153,0.000773215290782264,110873.05454298318
154,0.0022066416778156257,111117.71164608446
155,0.007303202334506842,111929.2267771832
156,-0.003636023856456249,111522.24943838666
157,-0.01200302525597997,110183.645061774
158,0.00038960187805118395,110226.5728168206
159,0.004464477850745083,110718.67690972483
160,0.0020505741796001194,110945.7137697954
161,-0.0025864283837442083,110658.76062664644
162,-0.0026942573578625805,110360.61744661615
163,-0.00613783924575082,109683.24171766701
164,0.0036628500726798917,110084.99498756434
165,0.002415045344756447,110350.85524223659
166,-0.0015337839691497255,110181.60086948409
167,-0.000628315137126191,110112.37210182499
168,0.005687830574443488,110738.67261849025
169,0.00044488787875002726,110787.93891164708
170,-0.006748068879378287,110040.33426886694
171,-0.0011143493326336185,109917.71089581164
172,-0.00801436211235002,109036.79055813201
173,-0.006799048139413939,108295.44417016007
174,0.006038970791978869,108949.43719440805
175,-0.006970093744495624,108190.04940375299
176,0.004336184469298087,108659.18141571013
177,-0.0023019365051543416,108409.05487938912
178,-0.004537296131051338,107917.17089411394
179,-0.014119600390274762,106393.42356584006
180,0.0006931265907308955,106467.16767679244
181,0.004262287913392587,106920.96139875437
182,0.008631622140421643,107843.86273643903
183,0.0013134774400839525,107985.51321719485
184,0.00037728765764035826,108026.25481853566
185,-0.010981644451492696,106839.94889669215
186,0.004298808280819273,107299.23335373156
187,-0.01364609042852713,105835.0183124749
188,0.010592916411240695,106956.11981484108
189,-0.007532606977902765,106150.4614003944
190,0.004902607557047286,106670.87545464003
191,0.002338651140041894,106920.34141913129
192,0.00978613984711341,107966.67883276002
193,-0.0027105453327599324,107674.0302553563
194,-0.00725736770635328,106892.60022536817
195,-0.007006021717509125,106143.70834674822
196,-0.0013274367520340476,106002.80928729156
197,0.01315060787675282,107396.81066606294
198,0.010648740188526571,108540.45139992223
199,-0.002394028185697179,108280.60249998252
200,0.009669795172556896,109327.6537473184
201,0.00591868666341897,109974.72987349554
202,0.0007025623462446471,110051.99397774308
203,0.0024704509247094374,110323.87202803152
204,0.002589678793623133,110609.5754198529
205,0.0018732869702386085,110816.77889627054
206,-0.009236283423135438,109793.24371834565
207,0.009288385337538953,110813.04567345997
208,0.0017825623235626028,111010.5768336367
209,0.0011075024722973544,111133.52132193111
210,0.004351338396569675,111617.10088040523
211,0.001648986628824544,111801.15598730517
212,-0.0008513821223470715,111705.97048183985
213,-0.0047854240138208775,111171.41004820888
214,0.0037773866361447313,111591.34744684635
215,-0.0032502330179863636,111228.64956485303
216,-0.0009211832610447516,111126.18759472527
217,-0.003287708713461844,110760.8370594763
218,0.003974538603631327,111201.0602821397
219,-0.003594778099370435,110801.3171460107
220,0.0011737614262510299,110931.37145805449
221,-0.006613002588827782,110197.78201142016
222,0.0026621811869801735,110491.1484735379
223,-0.004471731880236093,109997.06168242489
224,0.0018226775475648869,110197.55085705155
225,0.010073953792141247,111307.67589239262
226,0.0018774675026931016,111516.65243668089
227,-0.019379139490096262,109355.55567364187
228,-0.0012254343589489527,109221.54761837743
229,-0.012841008564344305,107819.0327899989
230,-0.0037949566967703475,107409.8642294732
231,0.009627345840433333,108443.93613908433
232,0.0031920449816088825,108790.094061223
233,0.0161919557150087,110551.61844649396
234,0.008348215803377388,111474.52721469793
235,0.0023946524457588146,111741.46996393241
236,0.0025123448691607973,112022.20307266878
237,0.004911060476470087,112572.35088666607
238,-0.0021264029168317363,112332.97671138606
239,0.0027872716328076,112646.07923080254
240,0.011522499583813732,113944.04363185771
241,0.004451015028150124,114451.2102824313
242,-0.015179511549704573,112713.89681407147
243,-0.006391609698566169,111993.47357803147
244,0.006837856654075804,112759.26889655007
245,0.007622317344989192,113618.75582766854
246,0.0029798580061621356,113957.3235868718
247,0.008394750528362695,114913.9668892635
248,0.00268574644965159,115222.59666785171
249,0.0026901833525036084,115532.5665792398
250,-0.0022653278223559135,115270.84744177967
251,-0.001016414423645678,115153.68448981398
