,daily_return,total assets
97,0.0072286345537206755,114863.94580176554
98,-0.0016438177424607117,114675.13040968755
99,-0.002050838037221981,114439.95029031998
100,0.0053866225274615,115056.39510459539
101,0.0021701203591274216,115306.08133005968
102,0.002626268022475514,115608.90600425377
103,0.002281295372146897,115872.64406650024
104,-0.0010859892256493225,115746.80762349653
105,0.006974534744003789,116554.08775477413
106,-0.0011935743566656787,116414.97178446547
107,-0.002949705784845619,116071.58186875019
108,-0.00461835133409835,115535.52252377574
109,0.0031997698395428006,115905.20960414314
110,0.002133148734211792,116152.45265529877
111,-0.0008658072794660628,116051.88701626197
112,-0.0037079786756336543,115621.56909393863
113,-0.00723139010824977,114785.4644228924
114,-0.005039348073407708,114207.02051389769
115,-0.01793668779131702,112158.52484336337
116,0.018460809362490838,114229.06198887489
117,0.0006664110294181348,114305.18549566437
118,-4.626249650319954e-05,114299.89745242007
119,0.008509272748342926,115272.50645495034
120,0.002513318348676079,115562.22296052145
121,-0.003940330378510538,115106.8696227819
122,-0.0007836452215741838,115016.66667443165
123,0.005671730314819855,115669.01018951855
124,-0.0009458468982491909,115559.60501500724
125,0.0046490033085003395,116096.842001051
126,-0.003585797419558426,115680.54224458475
127,0.002930648572663137,116019.56126059874
128,-0.009769394002134155,114886.12045468921
129,0.01501660341997759,116611.31976401705
130,0.004461794568678794,117131.61551718661
131,-0.00347746305178361,116724.29465202987
132,0.0030511670918323968,117080.4399786895
133,-0.0024783685810783732,116790.27149478748
134,-0.009483255690645637,115682.71948802249
135,-0.0232749371851322,112990.2114585335
136,0.017044525458604087,114916.07599431153
137,0.008878736180618163,115936.38551597689
138,-0.0015802389194361894,115753.17832740578
139,0.007996964144356218,116678.85234408532
140,0.0054730869747756546,117317.4458510815
141,-0.003078738035252605,116956.25616834109
142,-0.004296389092954789,116453.7665849866
143,0.003959878302950488,116914.90932858335
144,-0.004298512282682411,116412.34915480574
145,-0.004514707518456164,115886.78144683539
146,0.0052860327848933035,116499.36277289913
147,-0.006567080965945728,115734.30202508841
148,0.010327104258853352,116929.50222842713
149,0.005883827060462864,117617.4951978052
150,-0.0002819188355912733,117584.33661051387
151,0.0021588565079808625,117838.18432084209
152,0.006857818197491995,118646.29716563698
153,0.003233604640095169,119029.95238268189
154,5.816308492307587e-06,119030.64469760477
155,0.0007585808260110918,119120.93906238012
156,-0.006678106979844168,118325.43668778204
157,-0.00940372641941506,117212.73665271232
158,-0.0046307151103443045,116669.9578619698
159,0.0069894235290127995,117485.41361057918
160,0.006978075628015483,118305.23571194249
161,0.00043025494186122294,118356.1371242556
162,0.0037045267876300277,118794.59060471282
163,-0.004738758250882637,118231.65175832451
164,0.008098362538077258,119189.13453773913
165,-0.0028802495592703445,118845.84008551699
166,0.002098026901396832,119095.18185513551
167,0.0008652551007296357,119198.22956870799
168,0.0007512577115012005,119287.77815786877
169,-0.003235366058378777,118901.83852923739
170,-0.005972345423005632,118191.71567811034
171,-0.0003701569713267263,118147.96619059902
172,-0.00426311998810495,117644.28723437793
173,-0.00961283725793824,116513.39184686771
174,0.006129982076764479,117227.61685059205
175,-0.009112656180485467,116159.36188337492
176,0.00875430798000449,117176.25671206278
177,-0.0011745226595447817,117038.63054339383
178,-0.004954372661009886,116458.7775519476
179,-0.017671630153493764,114400.76110692158
180,-0.0024225894447569936,114123.61503059178
181,0.013288851448010732,115640.18679744328
182,0.018204620738828847,117745.37254025806
183,0.00410758286031132,118229.0214143854
184,0.0014959540401711454,118405.88659663573
185,-0.01801587148002329,116272.70136123252
186,0.0034090569056917717,116669.08161675147
187,-0.017183863768470357,114664.25601225666
188,0.014522445415261147,116329.46141127619
189,-0.010768739516003737,115076.73974330115
190,0.009877623402520132,116213.4244408753
191,0.005600734752033368,116864.30500579411
192,0.0079667965647827,117795.33914946
193,-0.0019971642860723963,117560.0825050449
194,-0.006712633228998729,116770.94478881771
195,-0.002428863016385407,116487.32415963177
196,-0.0024913792452961655,116197.11005788037
197,0.015090547982508229,117950.58812263761
198,0.006491991533234411,118716.32234206979
199,-0.0025380687973664624,118415.01214859528
200,0.0040321775210587305,118892.48249873675
201,0.0010703811129018784,119019.74276646941
202,-0.0004338914016171934,118968.10112346035
203,0.004592395308217026,119514.44967288722
204,0.00028512311122291713,119548.52600461405
205,-0.000696194985054714,119465.29692033895
206,-0.010454532452252594,118216.34309676728
207,0.003722891929888401,118656.44976646315
208,-0.0005958974443845729,118585.74269128757
209,0.005284122683508469,119212.3643041833
210,0.0026783575229729776,119531.6576369488
211,0.0028835361800668684,119876.33149640831
212,-0.0021868944343541217,119614.17461424803
213,0.012459886256406245,121104.55362459547
214,0.00132180218917016,121264.62988869494
215,-0.006527015357958527,120473.13378703427
216,-0.0033001301265037203,120075.55676878936
217,-0.0056034531388480845,119402.71901331436
218,0.004373440778577995,119924.91973372028
219,0.003309909437852699,120321.86035738065
220,-0.002067822779683482,120073.05607363976
221,-0.00693642788504839,119240.17797924759
222,-0.0037265015723828383,118795.82926851671
223,-0.009759430544323511,117636.44962381531
224,7.507674770870201e-05,117645.28138586506
225,0.004198299332551855,118139.19149218521
226,-0.0019103408580832815,117913.50536773677
227,-0.028179416518154823,114590.77158686363
228,0.00547275149679338,115217.89840358435
229,-0.020002780460767644,112913.22007666642
230,-0.016593032739387812,111039.64731922459
231,0.023483871985756372,113647.2881822128
232,-0.0019759229578468125,113422.72989639653
233,0.022605391931172895,115986.69515960813
234,0.01519493269269831,117749.1051858069
235,0.004374119672612396,118264.15386323264
236,0.000189930775726734,118286.61586571655
237,0.004985399402621095,118876.32188979156
238,-0.010186402510329947,117665.3998260746
239,-0.0032472740371205545,117283.30802815198
240,0.00768320404144581,118184.41961438801
241,-0.0017246948127858392,117980.58755892697
242,-0.01363461417641914,116371.96776725377
243,-0.01370468221023076,114777.12693082434
244,0.019868767342112747,117057.60696200903
245,0.006670060780391935,117838.38831525286
246,0.0048723199121849855,118412.53464106105
247,0.008662003286381713,119438.22440527071
248,0.0031487798169293653,119814.3090756479
249,0.0012184767912021821,119960.30003051051
250,-0.002250901687233758,119690.28118877076
251,-0.003120356735222685,119316.80481372269
