,daily_return,total assets
161,0.0012296210540143674,116952.93514258204
162,-0.000686270119105273,116872.67383785202
163,-0.0076377854596863725,115980.02542897861
164,0.007394129911274176,116837.59680411336
165,0.0009333237578570897,116946.64410902157
166,-0.0012368772669532366,116801.99546347665
167,-0.0016839569649143703,116605.30592970003
168,0.006979228312286088,117419.12098220737
169,-0.0025072747177139307,117124.71898879249
170,-0.007295971141595835,116270.18041908274
171,-0.0015310389148183886,116092.16624822817
172,-0.006078941332365102,115386.44878045801
173,-0.007836312988037896,114482.24445323614
174,0.008106779191671208,115410.32673038545
175,-0.009381662741169389,114327.58596815281
176,0.006834960902787185,115109.01054835517
177,-0.003584599878317232,114696.39080315032
178,-0.005034022730793741,114119.00656470726
179,-0.017208781828514555,112155.1574782484
180,-0.002990490502079171,111819.7585450505
181,0.01233024238741847,113198.52327161358
182,0.011490069287032369,114499.18214719417
183,0.0009526160240077123,114608.25590284336
184,0.0021061796650366275,114849.64148087124
185,-0.015405774964728553,113080.29374943719
186,0.0057962678366952495,113735.7374190611
187,-0.015236596436887708,112002.79188755504
188,0.01945419981354656,114181.7165806106
189,-0.00854944667793087,113205.52608311006
190,0.00865764736991742,114185.61960826362
191,0.0012703082865330659,114330.6705470549
192,0.009774284914567496,115448.17109545537
193,-0.0012694939561789863,115301.61033999777
194,-0.006354942563051969,114568.87522885969
195,-0.006282468869360123,113849.09983683677
196,0.0013121143564273198,113998.48287519901
197,0.009079488249424133,115033.53076091656
198,0.0061910918832203425,115745.71391950865
199,-0.0028876195804249105,115411.48432964442
200,0.01019414300933268,116588.00550582017
201,0.004281860322909503,117087.2190607227
202,0.0015063209460273546,117263.58999130595
203,-0.0023712256545103663,116985.53155837859
204,0.001842728027213897,117201.10407615973
205,0.0017846522718878409,117410.267292817
206,-0.00243556148936081,117124.30736734306
207,0.010526312672067184,118357.19444819102
208,0.0008819159198437345,118461.57554220292
209,0.004359769179964852,118978.04066826189
210,0.005960689865405594,119687.23186947902
211,0.002308943400061742,119963.58291357571
212,-0.0014938385544757858,119784.37668828636
213,0.0018192649041895276,120002.29620086557
214,-0.00101266116976354,119880.7745352205
215,-0.000453346046745138,119826.42706000421
216,-0.003447865956577589,119413.28160144569
217,-0.009299477175985236,118302.80051468355
218,0.0039451719537386114,118769.52540532281
219,0.004059266336368398,119251.64254158709
220,0.0021146455793582338,119503.81750031887
221,-0.004810600419583315,118928.93238571002
222,-0.0011212863576450485,118795.57899629664
223,-0.009354931174765893,117684.25453091982
224,0.003535659089243899,118100.34593511296
225,0.0057319306069410336,118777.28892266875
226,-0.0011014566314146166,118646.46089012343
227,-0.025695142926122853,115597.82311987306
228,0.0007851438676393533,115688.58404180809
229,-0.014308075210383554,114033.30308035512
230,-0.007001416103225637,113234.90847586431
231,0.018967030442263305,115382.63843205293
232,-0.004893973285621218,114817.95888194197
233,0.01975369538464364,117086.0378663824
234,0.012189384438178566,118513.24459427886
235,0.0024387517193415515,118802.2689732979
236,-0.0004879700110377135,118744.2970287957
237,0.00621723585063847,119482.55832934199
238,-0.010398225087581712,118240.15179379338
239,-0.002368025961335438,117960.15604467344
240,0.01319336993419897,119516.44802086665
241,-0.002388187395527732,119231.02034614497
242,-0.012887129733451243,117694.47471869244
243,-0.0103162111849989,116480.31366218689
244,0.014699111878803989,118192.47082438556
245,0.0066375769298578175,118976.98244201239
246,0.005866760017348401,119674.99184558795
247,0.01051676627247079,120933.58576348785
248,0.0030580892225894464,121303.41145876027
249,0.00156751743383723,121493.5566710058
250,-0.0025920358935117398,121178.64101128415
251,-0.0028605824714126116,120831.99951489767
